pf,866,"CRT","FALSE",'exists-at','change-sequence',t1,,,<--,257, BFO-oap-1, mtt, 519
pf,865,"CRT","FALSE",'exists-at',t1,'change-sequence',,,<--,256, BFO-oap-1, mtt, 519
pf,864,"CRT","FALSE",'exists-throughout','change-sequence',t1,,,<--,26, BFOCE-ett-01, mtt, 519
pf,863,"CRT","FALSE",'instance-of',process,t1,t1,,<--,260, BFO-lqn-1, mtt, 530
pf,862,"CRT","FALSE",'exists-at',process,t1,,,<--,257, BFO-oap-1, mtt, 530
pf,861,"CRT","FALSE",'exists-at',t1,process,,,<--,256, BFO-oap-1, mtt, 530
pf,860,"CRT","FALSE",'exists-throughout',process,t1,,,<--,26, BFOCE-ett-01, mtt, 530
pf,859,"CRT","FALSE",'generically-depends-on',a,t1,t,,<--,287, BFO-ekp-1, mtt, 531
pf,858,"CRT","FALSE",concretizes,t1,a,t,,<--,284, BFO-rog-1, mtt, 531
pf,857,"CRT","FALSE",'instance-of',a,'realizable-entity',t,,<--,825, BFO-qix-1, mtt, 532
pf,856,"CRT","FALSE",'instance-of',a,quality,t,,<--,810, BFO-nbm-1, mtt, 532
pf,855,"CRT","FALSE",'is-carrier-of',sk1,a,sk1,,<--,276, BFO-mvp-1, mtt, 533
pf,854,"CRT","FALSE",'preceded-by',c1,c1,,,<--,408, BFO-tib-1, mtt, 534
pf,853,"CRT","FALSE",'instance-of',occurrent,t1,t1,,<--,260, BFO-lqn-1, mtt, 535
pf,852,"CRT","FALSE",'exists-at',occurrent,t1,,,<--,257, BFO-oap-1, mtt, 535
pf,851,"CRT","FALSE",'exists-at',t1,occurrent,,,<--,256, BFO-oap-1, mtt, 535
pf,850,"CRT","FALSE",'exists-throughout',occurrent,t1,,,<--,26, BFOCE-ett-01, mtt, 535
pf,849,"CRT","FALSE",'instance-of',change,t1,t1,,<--,260, BFO-lqn-1, mtt, 536
pf,848,"CRT","FALSE",'exists-at',change,t1,,,<--,257, BFO-oap-1, mtt, 536
pf,847,"CRT","FALSE",'exists-at',t1,change,,,<--,256, BFO-oap-1, mtt, 536
pf,846,"CRT","FALSE",'exists-throughout',change,t1,,,<--,26, BFOCE-ett-01, mtt, 536
pf,845,"CRT","FALSE",'instance-of',c1,'specifically-dependent-continuant',t,,<--,814, BFO-dhv-1, mtt, 537
pf,844,"CRT","FALSE",'instance-of',c1,'generically-dependent-continuant',t,,<--,813, BFO-zyw-1, mtt, 537
pf,843,"CRT","FALSE",'instance-of',c1,'independent-continuant',t,,<--,803, BFO-wyq-1, mtt, 537
pf,842,"CRT","FALSE",'proper-continuant-part-of',c1,t1,t,,<--,217, BFO-kte-1, mtt, 537
pf,841,"CRT","FALSE",'proper-continuant-part-of',t1,c1,t,,<--,216, BFO-kte-1, mtt, 537
pf,840,"CRT","FALSE",'continuant-part-of',c1,t1,t,,<--,212, BFO-bdd-1, mtt, 537
pf,839,"CRT","FALSE",'continuant-part-of',t1,c1,t,,<--,211, BFO-bdd-1, mtt, 537
pf,838,"CRT","FALSE",'replaces-type',c1,t1,t1,t,<--,139, BFOCE-trp-02, mtt, 537
pf,837,"CRT","FALSE",'loses-type',c1,t1,t,,<--,124, BFOCE-gen-02, mtt, 537
pf,836,"CRT","FALSE",'gains-type',c1,t1,t,,<--,109, BFOCE-spe-02, mtt, 537
pf,835,"CRT","FALSE",'happens-to',t1,c1,t,,<--,46, BFOCE-cha-02, mtt, 537
pf,834,"CRT","FALSE",'instance-of',t,'specifically-dependent-continuant',t,,<--,814, BFO-dhv-1, mtt, 538
pf,833,"CRT","FALSE",'instance-of',t,'generically-dependent-continuant',t,,<--,813, BFO-zyw-1, mtt, 538
pf,832,"CRT","FALSE",'instance-of',t,'independent-continuant',t,,<--,803, BFO-wyq-1, mtt, 538
pf,831,"CRT","FALSE",'proper-continuant-part-of',t,t1,t,,<--,217, BFO-kte-1, mtt, 538
pf,830,"CRT","FALSE",'proper-continuant-part-of',t1,t,t,,<--,216, BFO-kte-1, mtt, 538
pf,829,"CRT","FALSE",'continuant-part-of',t,t1,t,,<--,212, BFO-bdd-1, mtt, 538
pf,828,"CRT","FALSE",'continuant-part-of',t1,t,t,,<--,211, BFO-bdd-1, mtt, 538
pf,827,"CRT","FALSE",'replaces-type',t,t1,t1,t,<--,139, BFOCE-trp-02, mtt, 538
pf,826,"CRT","FALSE",'loses-type',t,t1,t,,<--,124, BFOCE-gen-02, mtt, 538
pf,825,"CRT","FALSE",'gains-type',t,t1,t,,<--,109, BFOCE-spe-02, mtt, 538
pf,824,"CRT","FALSE",'happens-to',t1,t,t,,<--,46, BFOCE-cha-02, mtt, 538
pf,823,"CRT","FALSE",'instance-of',continuant,t1,t1,,<--,260, BFO-lqn-1, mtt, 539
pf,822,"CRT","FALSE",'exists-at',continuant,t1,,,<--,257, BFO-oap-1, mtt, 539
pf,821,"CRT","FALSE",'exists-at',t1,continuant,,,<--,256, BFO-oap-1, mtt, 539
pf,820,"CRT","FALSE",'exists-throughout',continuant,t1,,,<--,26, BFOCE-ett-01, mtt, 539
pf,819,"CRT","FALSE",'instance-of',sk1,'zero-dimensional-temporal-region',t,,<--,820, BFO-pvu-1, mtt, 540
pf,818,"CRT","FALSE",'instance-of',sk1,'one-dimensional-temporal-region',t,,<--,818, BFO-fpd-1, mtt, 540
pf,817,"CRT","FALSE",'instance-of','change-profile',t1,t1,,<--,260, BFO-lqn-1, mtt, 546
pf,816,"CRT","FALSE",'exists-at','change-profile',t1,,,<--,257, BFO-oap-1, mtt, 546
pf,815,"CRT","FALSE",'exists-at',t1,'change-profile',,,<--,256, BFO-oap-1, mtt, 546
pf,814,"CRT","FALSE",'exists-throughout','change-profile',t1,,,<--,26, BFOCE-ett-01, mtt, 546
pf,813,"CRT","FALSE",precedes,t2,t1,,,<--,411, BFO-qqv-1, mtt, 547, 26, 27
pf,812,"CRT","FALSE",'preceded-by',t,t,,,<--,408, BFO-tib-1, mtt, 547
pf,811,"CRT","FALSE",'instance-of',t1,t,t1,,<--,259, BFO-lqn-1, mtt, 548
pf,810,"CRT","FALSE",'replaces-type',t1,t,t1,t1,<--,138, BFOCE-trp-02, mtt, 548
pf,809,"CRT","FALSE",'replaces-type',t1,t1,t,t1,<--,137, BFOCE-trp-02, mtt, 548
pf,808,"CRT","FALSE",'loses-type',t1,t,t1,,<--,123, BFOCE-gen-02, mtt, 548
pf,807,"CRT","FALSE",'gains-type',t1,t,t1,,<--,108, BFOCE-spe-02, mtt, 548
pf,806,"CRT","FALSE",'instance-of',t2,'specifically-dependent-continuant',t2,,<--,814, BFO-dhv-1, mtt, 549
pf,805,"CRT","FALSE",'instance-of',t2,'generically-dependent-continuant',t2,,<--,813, BFO-zyw-1, mtt, 549
pf,804,"CRT","FALSE",'instance-of',t2,'independent-continuant',t2,,<--,803, BFO-wyq-1, mtt, 549
pf,803,"CRT","FALSE",'proper-continuant-part-of',t2,t1,t2,,<--,217, BFO-kte-1, mtt, 549
pf,802,"CRT","FALSE",'proper-continuant-part-of',t1,t2,t2,,<--,216, BFO-kte-1, mtt, 549
pf,801,"CRT","FALSE",'continuant-part-of',t2,t1,t2,,<--,212, BFO-bdd-1, mtt, 549
pf,800,"CRT","FALSE",'continuant-part-of',t1,t2,t2,,<--,211, BFO-bdd-1, mtt, 549
pf,799,"CRT","FALSE",'replaces-type',t2,t1,t1,t2,<--,139, BFOCE-trp-02, mtt, 549
pf,798,"CRT","FALSE",'loses-type',t2,t1,t2,,<--,124, BFOCE-gen-02, mtt, 549
pf,797,"CRT","FALSE",'gains-type',t2,t1,t2,,<--,109, BFOCE-spe-02, mtt, 549
pf,796,"CRT","FALSE",'happens-to',t1,t2,t2,,<--,46, BFOCE-cha-02, mtt, 549
pf,795,"CRT","FALSE",'preceded-by',t2,t2,,,<--,408, BFO-tib-1, mtt, 550
pf,794,"CRT","FALSE",'instance-of',t1,t2,t1,,<--,259, BFO-lqn-1, mtt, 551
pf,793,"CRT","FALSE",'replaces-type',t1,t2,t1,t1,<--,138, BFOCE-trp-02, mtt, 551
pf,792,"CRT","FALSE",'replaces-type',t1,t1,t2,t1,<--,137, BFOCE-trp-02, mtt, 551
pf,791,"CRT","FALSE",'loses-type',t1,t2,t1,,<--,123, BFOCE-gen-02, mtt, 551
pf,790,"CRT","FALSE",'gains-type',t1,t2,t1,,<--,108, BFOCE-spe-02, mtt, 551
pf,789,"CRT","FALSE",'member-part-of',sk10,r2,t2,,<--,344, BFO-evk-1, mtt, 555
pf,788,"CRT","FALSE",'has-proper-continuant-part',r2,sk10,t2,,<--,191, BFO-hpm-1, mtt, 555
pf,787,"CRT","FALSE",'instance-of',t1,r2,t1,,<--,259, BFO-lqn-1, mtt, 557
pf,786,"CRT","FALSE",'replaces-type',t1,r2,t1,t1,<--,138, BFOCE-trp-02, mtt, 557
pf,785,"CRT","FALSE",'replaces-type',t1,t1,r2,t1,<--,137, BFOCE-trp-02, mtt, 557
pf,784,"CRT","FALSE",'loses-type',t1,r2,t1,,<--,123, BFOCE-gen-02, mtt, 557
pf,783,"CRT","FALSE",'gains-type',t1,r2,t1,,<--,108, BFOCE-spe-02, mtt, 557
pf,782,"CRT","FALSE",'instance-of',a,'spatiotemporal-region',t2,,<--,799, BFO-les-1, mtt, 558
pf,781,"CRT","FALSE",'instance-of',a,'process-boundary',t2,,<--,795, BFO-xot-1, mtt, 558
pf,780,"CRT","FALSE",'instance-of',a,'temporal-region',t2,,<--,793, BFO-ejl-1, mtt, 558
pf,779,"CRT","FALSE",'instance-of',a,process,t2,,<--,788, BFO-lso-1, mtt, 558
pf,778,"CRT","FALSE",'instance-of',a,change,t2,,<--,42, BFOCE-cha-01, mtt, 558
pf,777,"CRT","FALSE",'member-part-of',a,a,t2,,<--,344, BFO-evk-1, mtt, 559
pf,776,"CRT","FALSE",'has-proper-continuant-part',a,a,t2,,<--,191, BFO-hpm-1, mtt, 559
pf,775,"CRT","FALSE",'instance-of',t1,'specifically-dependent-continuant',t1,,<--,814, BFO-dhv-1, mtt, 560
pf,774,"CRT","FALSE",'instance-of',t1,'generically-dependent-continuant',t1,,<--,813, BFO-zyw-1, mtt, 560
pf,773,"CRT","FALSE",'instance-of',t1,'independent-continuant',t1,,<--,803, BFO-wyq-1, mtt, 560
pf,772,"CRT","FALSE",'proper-continuant-part-of',t1,t1,t1,,<--,216, BFO-kte-1, mtt, 560
pf,771,"CRT","FALSE",'continuant-part-of',t1,t1,t1,,<--,211, BFO-bdd-1, mtt, 560
pf,770,"CRT","FALSE",'happens-to',t1,t1,t1,,<--,46, BFOCE-cha-02, mtt, 560
pf,769,"CRT","FALSE",'preceded-by',t1,t1,,,<--,408, BFO-tib-1, mtt, 561
pf,768,"CRT","FALSE",'loses-type',t1,t1,t1,,<--,123, BFOCE-gen-02, mtt, 562
pf,767,"CRT","FALSE",'gains-type',t1,t1,t1,,<--,108, BFOCE-spe-02, mtt, 562
pf,766,"CRT","FALSE",'instance-of','temporal-region',t1,t1,,<--,260, BFO-lqn-1, mtt, 563
pf,765,"CRT","FALSE",'exists-at','temporal-region',t1,,,<--,257, BFO-oap-1, mtt, 563
pf,764,"CRT","FALSE",'exists-at',t1,'temporal-region',,,<--,256, BFO-oap-1, mtt, 563
pf,763,"CRT","FALSE",'exists-throughout','temporal-region',t1,,,<--,26, BFOCE-ett-01, mtt, 563
pf,762,"CRT","FALSE",'member-part-of',sk2,r1,t1,,<--,344, BFO-evk-1, mtt, 570
pf,761,"CRT","FALSE",'has-proper-continuant-part',r1,sk2,t1,,<--,191, BFO-hpm-1, mtt, 570
pf,760,"CRT","FALSE",'instance-of',t1,r1,t1,,<--,259, BFO-lqn-1, mtt, 572
pf,759,"CRT","FALSE",'replaces-type',t1,r1,t1,t1,<--,138, BFOCE-trp-02, mtt, 572
pf,758,"CRT","FALSE",'replaces-type',t1,t1,r1,t1,<--,137, BFOCE-trp-02, mtt, 572
pf,757,"CRT","FALSE",'loses-type',t1,r1,t1,,<--,123, BFOCE-gen-02, mtt, 572
pf,756,"CRT","FALSE",'gains-type',t1,r1,t1,,<--,108, BFOCE-spe-02, mtt, 572
pf,755,"CRT","FALSE",'instance-of','spatial-region',t1,t1,,<--,260, BFO-lqn-1, mtt, 573
pf,754,"CRT","FALSE",'exists-at','spatial-region',t1,,,<--,257, BFO-oap-1, mtt, 573
pf,753,"CRT","FALSE",'exists-at',t1,'spatial-region',,,<--,256, BFO-oap-1, mtt, 573
pf,752,"CRT","FALSE",'exists-throughout','spatial-region',t1,,,<--,26, BFOCE-ett-01, mtt, 573
pf,751,"CRT","FALSE",'instance-of',a,'spatiotemporal-region',t1,,<--,799, BFO-les-1, mtt, 574
pf,750,"CRT","FALSE",'instance-of',a,'process-boundary',t1,,<--,795, BFO-xot-1, mtt, 574
pf,749,"CRT","FALSE",'instance-of',a,'temporal-region',t1,,<--,793, BFO-ejl-1, mtt, 574
pf,748,"CRT","FALSE",'instance-of',a,process,t1,,<--,788, BFO-lso-1, mtt, 574
pf,747,"CRT","FALSE",'instance-of',a,change,t1,,<--,42, BFOCE-cha-01, mtt, 574
pf,746,"CRT","FALSE",'instance-of',t1,a,t1,,<--,259, BFO-lqn-1, mtt, 575
pf,745,"CRT","FALSE",'replaces-type',t1,a,t1,t1,<--,138, BFOCE-trp-02, mtt, 575
pf,744,"CRT","FALSE",'replaces-type',t1,t1,a,t1,<--,137, BFOCE-trp-02, mtt, 575
pf,743,"CRT","FALSE",'loses-type',t1,a,t1,,<--,123, BFOCE-gen-02, mtt, 575
pf,742,"CRT","FALSE",'gains-type',t1,a,t1,,<--,108, BFOCE-spe-02, mtt, 575
pf,741,"CRT","FALSE",'instance-of','independent-continuant',t1,t1,,<--,260, BFO-lqn-1, mtt, 576
pf,740,"CRT","FALSE",'exists-at','independent-continuant',t1,,,<--,257, BFO-oap-1, mtt, 576
pf,739,"CRT","FALSE",'exists-at',t1,'independent-continuant',,,<--,256, BFO-oap-1, mtt, 576
pf,738,"CRT","FALSE",'exists-throughout','independent-continuant',t1,,,<--,26, BFOCE-ett-01, mtt, 576
pf,737,"CRT","FALSE",'member-part-of',a,a,t1,,<--,344, BFO-evk-1, mtt, 577
pf,736,"CRT","FALSE",'has-proper-continuant-part',a,a,t1,,<--,191, BFO-hpm-1, mtt, 577
pf,735,"CRT","FALSE",'generically-depends-on',a,t1,t1,,<--,287, BFO-ekp-1, mtt, 578
pf,734,"CRT","FALSE",concretizes,t1,a,t1,,<--,284, BFO-rog-1, mtt, 578
pf,733,"CRT","FALSE",'instance-of',a,'realizable-entity',t1,,<--,825, BFO-qix-1, mtt, 579
pf,732,"CRT","FALSE",'instance-of',a,quality,t1,,<--,810, BFO-nbm-1, mtt, 579
pf,731,"CRT","FALSE",'instance-of',r1,'fiat-point',t1,,<--,806, BFO-xlm-1, mtt, 580
pf,730,"CRT","FALSE",'instance-of',r1,'fiat-line',t1,,<--,804, BFO-dhy-1, mtt, 580
pf,729,"CRT","FALSE",'instance-of',r1,'fiat-surface',t1,,<--,203, BFO-ysp-1, mtt, 580, 300
pf,728,"CRT","FALSE",'location-of',r1,sk10,t1,,<--,459, BFO-kaw-1, mtt, 582
pf,727,"CRT","FALSE",'location-of',sk10,r1,t1,,<--,459, BFO-kaw-1, mtt, 583
pf,726,"CRT","FALSE",'is-carrier-of',r1,sk10,t1,,<--,276, BFO-mvp-1, mtt, 585
pf,725,"CRT","FALSE",'instance-of',t1,history,t1,,<--,787, BFO-zuj-1, mtt, 591
pf,724,"CRT","FALSE",'participates-in',t1,t1,t1,,<--,449, BFO-ild-1, mtt, 591
pf,723,"CRT","FALSE",'has-first-instant',t,sk29,,,<--,673, BFO-fwf-1, mtt, 592, 27
pf,722,"CRT","FALSE",'has-first-instant',t1,sk29,,,<--,673, BFO-fwf-1, mtt, 592, 115
pf,721,"CRT","FALSE",'has-last-instant',t1,sk29,,,<--,672, BFO-ogd-1, mtt, 592, 116
pf,720,"CRT","FALSE",'generically-depends-on',a,t1,t2,,<--,287, BFO-ekp-1, mtt, 593
pf,719,"CRT","FALSE",concretizes,t1,a,t2,,<--,284, BFO-rog-1, mtt, 593
pf,718,"CRT","FALSE",'instance-of',a,'realizable-entity',t2,,<--,825, BFO-qix-1, mtt, 594
pf,717,"CRT","FALSE",'instance-of',a,quality,t2,,<--,810, BFO-nbm-1, mtt, 594
pf,716,"CRT","FALSE",'instance-of',r2,'fiat-point',t2,,<--,806, BFO-xlm-1, mtt, 595
pf,715,"CRT","FALSE",'instance-of',r2,'fiat-line',t2,,<--,804, BFO-dhy-1, mtt, 595
pf,714,"CRT","FALSE",'instance-of',r2,'fiat-surface',t2,,<--,203, BFO-ysp-1, mtt, 595, 279
pf,713,"CRT","FALSE",'location-of',r2,sk29,t2,,<--,459, BFO-kaw-1, mtt, 597
pf,712,"CRT","FALSE",'location-of',sk29,r2,t2,,<--,459, BFO-kaw-1, mtt, 598
pf,711,"CRT","FALSE",'is-carrier-of',r2,sk29,t2,,<--,276, BFO-mvp-1, mtt, 600
pf,710,"CRT","FALSE",'spatially-projects-onto',t2,t1,t2,,<--,536, BFO-blj-1, mtt, 605
pf,709,"CRT","FALSE",'instance-of',t2,history,t2,,<--,787, BFO-zuj-1, mtt, 606
pf,708,"CRT","FALSE",'participates-in',t1,t2,t2,,<--,449, BFO-ild-1, mtt, 606
pf,707,"CRT","FALSE",'has-first-instant',t2,sk30,,,<--,673, BFO-fwf-1, mtt, 607, 112
pf,706,"CRT","FALSE",'has-last-instant',t,sk30,,,<--,672, BFO-ogd-1, mtt, 607, 26
pf,705,"CRT","FALSE",'has-last-instant',t2,sk30,,,<--,672, BFO-ogd-1, mtt, 607, 113
pf,704,"CRT","FALSE",'instance-of',t1,c1,t1,,<--,259, BFO-lqn-1, mtt, 608
pf,703,"CRT","FALSE",'replaces-type',t1,c1,t1,t1,<--,138, BFOCE-trp-02, mtt, 608
pf,702,"CRT","FALSE",'replaces-type',t1,t1,c1,t1,<--,137, BFOCE-trp-02, mtt, 608
pf,701,"CRT","FALSE",'loses-type',t1,c1,t1,,<--,123, BFOCE-gen-02, mtt, 608
pf,700,"CRT","FALSE",'gains-type',t1,c1,t1,,<--,108, BFOCE-spe-02, mtt, 608
pf,699,"CRT","FALSE",'instance-of',motion2,t1,t1,,<--,260, BFO-lqn-1, mtt, 609
pf,698,"CRT","FALSE",'exists-at',motion2,t1,,,<--,257, BFO-oap-1, mtt, 609
pf,697,"CRT","FALSE",'exists-at',t1,motion2,,,<--,256, BFO-oap-1, mtt, 609
pf,696,"CRT","FALSE",'exists-throughout',motion2,t1,,,<--,26, BFOCE-ett-01, mtt, 609
pf,695,"CRT","FALSE",'instance-of',a,'spatiotemporal-region',t,,<--,799, BFO-les-1, mtt, 610
pf,694,"CRT","FALSE",'instance-of',a,'process-boundary',t,,<--,795, BFO-xot-1, mtt, 610
pf,693,"CRT","FALSE",'instance-of',a,'temporal-region',t,,<--,793, BFO-ejl-1, mtt, 610
pf,692,"CRT","FALSE",'instance-of',a,process,t,,<--,788, BFO-lso-1, mtt, 610
pf,691,"CRT","FALSE",'instance-of',a,change,t,,<--,42, BFOCE-cha-01, mtt, 610
pf,690,"CRT","FALSE",'spatially-projects-onto',t,t1,t,,<--,536, BFO-blj-1, mtt, 612
pf,689,"CRT","FALSE",'instance-of',t,history,t,,<--,787, BFO-zuj-1, mtt, 613
pf,688,"CRT","FALSE",'participates-in',t1,t,t,,<--,449, BFO-ild-1, mtt, 613
pf,687,"CRT","FALSE",'temporally-projects-onto',sk17,sk31,,,<--,513, BFO-jtq-1, mtt, 614, 89
pf,686,"CRT","FALSE",'happens-throughout',c1,sk31,,,<--,39, BFOCE-htr-04, mtt, 614, 13
pf,685,"CRT","FALSE",'exists-throughout',c1,sk31,,,<--,34, BFOCE-ett-04, mtt, 614, 21
pf,684,"CRT","FALSE",'instance-of',a,'zero-dimensional-spatial-region',t,,<--,817, BFO-abh-1, mtt, 615
pf,683,"CRT","FALSE",'instance-of',a,'two-dimensional-spatial-region',t,,<--,816, BFO-abo-1, mtt, 615
pf,682,"CRT","FALSE",'instance-of',a,'one-dimensional-spatial-region',t,,<--,815, BFO-fzn-1, mtt, 615
pf,681,"CRT","FALSE",'spatially-projects-onto',t1,a,t,,<--,535, BFO-blj-1, mtt, 615
pf,680,"CRT","FALSE",'occupies-spatial-region',t1,a,t,,<--,486, BFO-lzw-1, mtt, 615
pf,679,"CRT","FALSE",'instance-of',a,'three-dimensional-spatial-region',t,,<--,204, BFO-fzg-1, mtt, 615, 244
pf,678,"CRT","FALSE",'has-proper-temporal-part',c1,c1,,,<--,667, BFO-dbc-1, mtt, 616
pf,677,"CRT","FALSE",'is-sequence-part-of',c1,c1,,,<--,167, BFOCE-chs-02, mtt, 616
pf,676,"CRT","FALSE",'has-proper-occurrent-part',c1,c1,,,<--,349, BFO-wim-1, mtt, 617
pf,675,"CRT","FALSE",'has-proper-temporal-part',t,t,,,<--,667, BFO-dbc-1, mtt, 618
pf,674,"CRT","FALSE",'is-sequence-part-of',t,t,,,<--,167, BFOCE-chs-02, mtt, 618
pf,673,"CRT","FALSE",'has-proper-occurrent-part',t,t,,,<--,349, BFO-wim-1, mtt, 619
pf,672,"CRT","FALSE",'has-proper-temporal-part',t2,t2,,,<--,667, BFO-dbc-1, mtt, 620
pf,671,"CRT","FALSE",'is-sequence-part-of',t2,t2,,,<--,167, BFOCE-chs-02, mtt, 620
pf,670,"CRT","FALSE",'has-proper-occurrent-part',t2,t2,,,<--,349, BFO-wim-1, mtt, 621
pf,669,"CRT","FALSE",'has-proper-temporal-part',r2,r2,,,<--,667, BFO-dbc-1, mtt, 622
pf,668,"CRT","FALSE",'is-sequence-part-of',r2,r2,,,<--,167, BFOCE-chs-02, mtt, 622
pf,667,"CRT","FALSE",'has-proper-occurrent-part',r2,r2,,,<--,349, BFO-wim-1, mtt, 623
pf,666,"CRT","FALSE",'instance-of',a,'zero-dimensional-spatial-region',t2,,<--,817, BFO-abh-1, mtt, 624
pf,665,"CRT","FALSE",'instance-of',a,'two-dimensional-spatial-region',t2,,<--,816, BFO-abo-1, mtt, 624
pf,664,"CRT","FALSE",'instance-of',a,'one-dimensional-spatial-region',t2,,<--,815, BFO-fzn-1, mtt, 624
pf,663,"CRT","FALSE",'spatially-projects-onto',t1,a,t2,,<--,535, BFO-blj-1, mtt, 624
pf,662,"CRT","FALSE",'occupies-spatial-region',t1,a,t2,,<--,486, BFO-lzw-1, mtt, 624
pf,661,"CRT","FALSE",'has-continuant-part',sk10,a,t2,,<--,204, BFO-fzg-1, mtt, 624, 64
pf,660,"CRT","FALSE",'instance-of',a,'three-dimensional-spatial-region',t2,,<--,204, BFO-fzg-1, mtt, 624, 144
pf,659,"CRT","FALSE",'continuant-part-of',r2,a,t2,,<--,202, BFO-kbr-1, mtt, 624, 29
pf,658,"CRT","FALSE",'continuant-part-of',sk10,a,t2,,<--,202, BFO-kbr-1, mtt, 624, 136
pf,657,"CRT","FALSE",'continuant-part-of',a,r2,t2,,<--,201, BFO-kbr-1, mtt, 624, 29
pf,656,"CRT","FALSE",'continuant-part-of',a,sk10,t2,,<--,201, BFO-kbr-1, mtt, 624, 136
pf,655,"CRT","FALSE",'uni-equivalent',r2,a,t2,,<--,186, BFOCE-ueq-01, mtt, 624, 29, 58, 140
pf,654,"CRT","FALSE",'uni-equivalent',sk10,a,t2,,<--,186, BFOCE-ueq-01, mtt, 624, 58, 136, 139
pf,653,"CRT","FALSE",'has-proper-temporal-part',t1,t1,,,<--,667, BFO-dbc-1, mtt, 625
pf,652,"CRT","FALSE",'is-sequence-part-of',t1,t1,,,<--,167, BFOCE-chs-02, mtt, 625
pf,651,"CRT","FALSE",'has-proper-occurrent-part',t1,t1,,,<--,349, BFO-wim-1, mtt, 626
pf,650,"CRT","FALSE",'has-proper-temporal-part',r1,r1,,,<--,667, BFO-dbc-1, mtt, 627
pf,649,"CRT","FALSE",'is-sequence-part-of',r1,r1,,,<--,167, BFOCE-chs-02, mtt, 627
pf,648,"CRT","FALSE",'has-proper-occurrent-part',r1,r1,,,<--,349, BFO-wim-1, mtt, 628
pf,647,"CRT","FALSE",'has-proper-temporal-part',a,a,,,<--,667, BFO-dbc-1, mtt, 629
pf,646,"CRT","FALSE",'is-sequence-part-of',a,a,,,<--,167, BFOCE-chs-02, mtt, 629
pf,645,"CRT","FALSE",'has-proper-occurrent-part',a,a,,,<--,349, BFO-wim-1, mtt, 630
pf,644,"CRT","FALSE",'instance-of',a,'zero-dimensional-spatial-region',t1,,<--,817, BFO-abh-1, mtt, 631
pf,643,"CRT","FALSE",'instance-of',a,'two-dimensional-spatial-region',t1,,<--,816, BFO-abo-1, mtt, 631
pf,642,"CRT","FALSE",'instance-of',a,'one-dimensional-spatial-region',t1,,<--,815, BFO-fzn-1, mtt, 631
pf,641,"CRT","FALSE",'spatially-projects-onto',t1,a,t1,,<--,535, BFO-blj-1, mtt, 631
pf,640,"CRT","FALSE",'occupies-spatial-region',t1,a,t1,,<--,486, BFO-lzw-1, mtt, 631
pf,639,"CRT","FALSE",'has-continuant-part',sk2,a,t1,,<--,204, BFO-fzg-1, mtt, 631, 44
pf,638,"CRT","FALSE",'instance-of',a,'three-dimensional-spatial-region',t1,,<--,204, BFO-fzg-1, mtt, 631, 180
pf,637,"CRT","FALSE",'continuant-part-of',r1,a,t1,,<--,202, BFO-kbr-1, mtt, 631, 32
pf,636,"CRT","FALSE",'continuant-part-of',sk2,a,t1,,<--,202, BFO-kbr-1, mtt, 631, 173
pf,635,"CRT","FALSE",'continuant-part-of',a,r1,t1,,<--,201, BFO-kbr-1, mtt, 631, 32
pf,634,"CRT","FALSE",'continuant-part-of',a,sk2,t1,,<--,201, BFO-kbr-1, mtt, 631, 173
pf,633,"CRT","FALSE",'uni-equivalent',r1,a,t1,,<--,186, BFOCE-ueq-01, mtt, 631, 32, 37, 177
pf,632,"CRT","FALSE",'uni-equivalent',sk2,a,t1,,<--,186, BFOCE-ueq-01, mtt, 631, 37, 173, 176
pf,631,"CRT","FALSE",'instance-of',a,'spatial-region',t1,,<--,488, BFO-lzw-1, mpt, 1
pf,630,"CRT","FALSE",'proper-occurrent-part-of',a,a,,,<--,353, BFO-okr-1, mpt, 2
pf,629,"CRT","FALSE",'proper-temporal-part-of',a,a,,,<--,675, BFO-aeu-1, mpt, 2
pf,628,"CRT","FALSE",'proper-occurrent-part-of',r1,r1,,,<--,353, BFO-okr-1, mpt, 3
pf,627,"CRT","FALSE",'proper-temporal-part-of',r1,r1,,,<--,675, BFO-aeu-1, mpt, 3
pf,626,"CRT","FALSE",'proper-occurrent-part-of',t1,t1,,,<--,353, BFO-okr-1, mpt, 4
pf,625,"CRT","FALSE",'proper-temporal-part-of',t1,t1,,,<--,675, BFO-aeu-1, mpt, 4
pf,624,"CRT","FALSE",'instance-of',a,'spatial-region',t2,,<--,488, BFO-lzw-1, mpt, 5
pf,623,"CRT","FALSE",'proper-occurrent-part-of',r2,r2,,,<--,353, BFO-okr-1, mpt, 6
pf,622,"CRT","FALSE",'proper-temporal-part-of',r2,r2,,,<--,675, BFO-aeu-1, mpt, 6
pf,621,"CRT","FALSE",'proper-occurrent-part-of',t2,t2,,,<--,353, BFO-okr-1, mpt, 7
pf,620,"CRT","FALSE",'proper-temporal-part-of',t2,t2,,,<--,675, BFO-aeu-1, mpt, 7
pf,619,"CRT","FALSE",'proper-occurrent-part-of',t,t,,,<--,353, BFO-okr-1, mpt, 9
pf,618,"CRT","FALSE",'proper-temporal-part-of',t,t,,,<--,675, BFO-aeu-1, mpt, 9
pf,617,"CRT","FALSE",'proper-occurrent-part-of',c1,c1,,,<--,353, BFO-okr-1, mpt, 12
